Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789781935,10,,Aggregated,6.500000,0.000000,9,10,10,11,18,20,21,21,22,22,22,154,0,9,10.494850447992269,5.748191000748193,21.97115700073482,87.46753246753246
1789781936,10,,Aggregated,6.600000,0.000000,9,10,10,11,18,20,21,21,22,22,22,162,0,9,10.403256444370516,5.748191000748193,21.97115700073482,88.05555555555556
1789781937,10,,Aggregated,6.600000,0.000000,9,10,10,11,18,20,21,21,22,22,22,169,0,9,10.347395183374474,5.748191000748193,21.97115700073482,88.24260355029585
1789781938,10,,Aggregated,6.700000,0.000000,9,10,10,11,18,20,21,21,22,22,22,175,0,9,10.300956251376192,5.748191000748193,21.97115700073482,88.10857142857142
1789781939,10,,Aggregated,6.500000,0.000000,9,10,10,11,17,20,21,21,22,22,22,182,0,9,10.249389939497553,5.748191000748193,21.97115700073482,88.29120879120879
1789781940,10,,Aggregated,6.500000,0.000000,9,10,10,11,17,20,21,21,22,22,22,188,0,9,10.224089670150823,5.748191000748193,21.97115700073482,87.93617021276596
1789781941,10,,Aggregated,6.500000,0.000000,9,10,10,10,16,20,21,21,22,22,22,196,0,9,10.18399419890371,5.748191000748193,21.97115700073482,87.88775510204081
1789781942,10,,Aggregated,6.500000,0.000000,9,10,10,10,16,20,21,21,22,22,22,201,0,9,10.152384915336054,5.748191000748193,21.97115700073482,88.07960199004975
1789781943,10,,Aggregated,6.500000,0.000000,9,10,10,10,16,20,21,21,22,22,22,207,0,9,10.105854685897116,5.748191000748193,21.97115700073482,88.18840579710145
1789781944,10,,Aggregated,6.600000,0.000000,9,10,10,10,16,20,21,21,22,22,22,214,0,9,10.087395112061351,5.748191000748193,21.97115700073482,88.3177570093458
1789781945,10,,Aggregated,6.700000,0.000000,9,10,10,10,16,19,21,21,22,22,22,221,0,9,10.060627791774827,5.748191000748193,21.97115700073482,88.1131221719457
1789781946,10,,Aggregated,6.700000,0.000000,9,10,10,10,16,19,21,21,22,22,22,225,0,9,10.037245231037055,5.748191000748193,21.97115700073482,88.0
1789781947,10,,Aggregated,6.700000,0.000000,9,10,10,10,16,19,21,21,22,22,22,234,0,9,10.007177743520717,5.748191000748193,21.97115700073482,88.33760683760684
1789781948,10,,Aggregated,6.300000,0.000000,9,10,10,10,14,19,21,21,22,22,22,242,0,9,9.957065082579158,5.748191000748193,21.97115700073482,88.52892561983471
1789781949,10,,Aggregated,6.600000,0.000000,9,10,10,10,14,19,21,21,22,22,22,247,0,9,9.919628987779515,4.882840999925975,21.97115700073482,88.32793522267207
1789781950,10,,Aggregated,6.700000,0.000000,9,10,10,10,13,19,20,21,22,22,22,255,0,9,9.910843548933888,4.882840999925975,21.97115700073482,88.03137254901961
1789781951,10,,Aggregated,6.700000,0.000000,9,10,10,10,13,19,20,21,22,22,22,261,0,9,9.897606999914586,4.882840999925975,21.97115700073482,87.84291187739464
1789781952,10,,Aggregated,6.600000,0.000000,9,10,10,10,13,19,20,21,22,22,22,268,0,9,9.85434100737539,4.882840999925975,21.97115700073482,87.84701492537313
1789781953,10,,Aggregated,6.600000,0.000000,9,10,10,10,13,19,20,21,22,22,22,275,0,9,9.83687326172499,4.882840999925975,21.97115700073482,87.70181818181818
1789781954,10,,Aggregated,6.600000,0.000000,9,10,10,10,13,19,20,21,22,22,22,280,0,9,9.824186203481336,4.882840999925975,21.97115700073482,87.95714285714286
1789781955,10,,Aggregated,6.800000,0.000000,9,10,10,10,13,18,20,21,22,22,22,289,0,9,9.795855854595473,4.882840999925975,21.97115700073482,87.61937716262976
1789781956,10,,Aggregated,6.800000,0.000000,9,10,10,10,13,18,20,21,22,22,22,293,0,9,9.804122092078092,4.882840999925975,21.97115700073482,87.67235494880546
1789781957,10,,Aggregated,6.600000,0.000000,9,10,10,10,12,18,20,21,22,22,22,302,0,9,9.78251800986512,4.882840999925975,21.97115700073482,87.72185430463576
1789781958,10,,Aggregated,6.800000,0.000000,9,10,10,10,12,18,20,21,22,22,22,308,0,9,9.75702933760363,4.882840999925975,21.97115700073482,87.57467532467533
1789781959,10,,Aggregated,6.600000,0.000000,9,10,10,10,12,18,20,21,22,22,22,315,0,9,9.74696803168049,4.882840999925975,21.97115700073482,87.46031746031746
1789781960,10,,Aggregated,6.600000,0.000000,9,10,10,10,12,18,20,21,22,22,22,322,0,9,9.70907840367189,4.882840999925975,21.97115700073482,87.37267080745342
1789781961,10,,Aggregated,6.800000,0.000000,9,10,10,10,12,18,20,21,22,22,22,330,0,9,9.712897345404295,4.882840999925975,21.97115700073482,87.44242424242424
1789781962,10,,Aggregated,6.800000,0.000000,9,10,10,10,12,18,20,21,22,22,22,335,0,9,9.71511811637098,4.882840999925975,21.97115700073482,87.32835820895522
1789781963,10,,Aggregated,6.800000,0.000000,9,10,10,10,12,18,20,21,22,22,22,341,0,9,9.704770753618867,4.882840999925975,21.97115700073482,87.19648093841643
1789781964,10,,Aggregated,6.700000,0.000000,9,10,10,10,12,18,20,21,22,22,22,348,0,9,9.705735100522299,4.882840999925975,21.97115700073482,87.11494252873563
1789781965,10,,Aggregated,6.500000,0.000000,9,10,10,10,12,18,20,21,22,22,22,357,0,9,9.677729235241937,4.882840999925975,21.97115700073482,86.85994397759103
1789781966,10,,Aggregated,6.500000,0.000000,9,10,10,10,12,18,20,21,22,22,22,361,0,9,9.672879584440102,4.882840999925975,21.97115700073482,86.79501385041551
1789781967,10,,Aggregated,7.000000,0.000000,9,10,10,10,12,18,20,21,22,22,22,371,0,9,9.642574897516365,4.882840999925975,21.97115700073482,87.0
1789781968,10,,Aggregated,6.800000,0.000000,9,10,10,10,12,18,20,21,44,44,44,377,0,9,9.813258472085826,4.882840999925975,43.934829998761415,86.9893899204244
1789781969,10,,Aggregated,7.000000,0.000000,9,10,10,10,12,18,20,21,44,44,44,384,0,9,9.796714400981918,4.882840999925975,43.934829998761415,87.13802083333333
1789781970,10,,Aggregated,6.700000,0.000000,9,10,10,10,12,18,20,21,44,44,44,391,0,9,9.781441710939173,4.882840999925975,43.934829998761415,87.17647058823529
1789781971,10,,Aggregated,6.700000,0.000000,9,9,10,10,12,18,20,21,44,44,44,398,0,9,9.765006741159668,4.882840999925975,43.934829998761415,87.03266331658291
1789781972,10,,Aggregated,6.700000,0.000000,9,9,10,10,11,18,20,21,44,44,44,405,0,9,9.746735172792134,4.882840999925975,43.934829998761415,86.97037037037038
1789781973,10,,Aggregated,6.900000,0.000000,9,9,10,10,11,18,20,21,44,44,44,412,0,9,9.723899077625813,4.882840999925975,43.934829998761415,86.90533980582525
1789781974,10,,Aggregated,6.900000,0.000000,9,9,10,10,11,18,20,21,44,44,44,420,0,9,9.704218397581869,4.882840999925975,43.934829998761415,86.82857142857142
1789781975,10,,Aggregated,7.100000,0.000000,9,9,10,10,11,17,20,21,44,44,44,425,0,9,9.696683830552502,4.882840999925975,43.934829998761415,86.68
1789781976,10,,Aggregated,7.100000,0.000000,9,9,10,10,11,17,20,21,44,44,44,430,0,9,9.688997239496784,4.882840999925975,43.934829998761415,86.67906976744186
1789781977,10,,Aggregated,6.600000,0.000000,9,9,10,10,11,17,20,21,44,44,44,437,0,9,9.680179929031182,4.882840999925975,43.934829998761415,86.87643020594966
1789781978,10,,Aggregated,6.900000,0.000000,9,9,10,10,11,16,20,21,44,44,44,444,0,9,9.667230720690707,4.882840999925975,43.934829998761415,86.990990990991
1789781979,10,,Aggregated,6.600000,0.000000,9,9,10,10,11,16,20,21,44,44,44,452,0,9,9.652591763245102,4.882840999925975,43.934829998761415,86.98672566371681
1789781980,10,,Aggregated,6.900000,0.000000,9,9,10,10,11,16,20,21,44,44,44,457,0,9,9.665592118135246,4.882840999925975,43.934829998761415,86.90590809628009
1789781981,10,,Aggregated,6.900000,0.000000,9,9,10,10,11,16,20,21,44,44,44,462,0,9,9.66714160819456,4.882840999925975,43.934829998761415,86.74242424242425
1789781982,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,468,0,9,9.660231551252865,4.882840999925975,43.934829998761415,86.73076923076923
1789781983,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,473,0,9,9.651252247332401,4.882840999925975,43.934829998761415,86.79492600422833
1789781984,10,,Aggregated,6.400000,0.000000,9,9,10,10,11,16,20,21,44,44,44,481,0,9,9.644052367958595,4.882840999925975,43.934829998761415,86.87941787941789
1789781985,10,,Aggregated,6.200000,0.000000,9,9,10,10,11,16,20,21,44,44,44,488,0,9,9.623437481527393,4.882840999925975,43.934829998761415,86.92008196721312
1789781986,10,,Aggregated,6.400000,0.000000,9,9,10,10,11,16,20,21,44,44,44,494,0,9,9.626607141671771,4.882840999925975,43.934829998761415,86.90688259109312
1789781987,10,,Aggregated,6.400000,0.000000,9,9,10,10,11,16,20,21,44,44,44,501,0,9,9.631224313339343,4.882840999925975,43.934829998761415,86.67664670658682
1789781988,10,,Aggregated,6.200000,0.000000,9,9,10,10,11,16,20,21,44,44,44,506,0,9,9.633042292457521,4.882840999925975,43.934829998761415,86.75098814229248
1789781989,10,,Aggregated,6.400000,0.000000,9,9,10,10,11,16,20,21,44,44,44,514,0,9,9.599221795692738,4.882840999925975,43.934829998761415,86.67120622568093
1789781990,10,,Aggregated,6.200000,0.000000,9,9,10,10,11,16,20,21,44,44,44,521,0,9,9.594663285963613,4.882840999925975,43.934829998761415,86.74664107485604
1789781991,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,528,0,9,9.604606801117784,4.882840999925975,43.934829998761415,86.7215909090909
1789781992,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,535,0,9,9.599865181289971,4.882840999925975,43.934829998761415,86.73084112149533
1789781993,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,539,0,9,9.600009710558275,4.882840999925975,43.934829998761415,86.76994434137292
1789781994,10,,Aggregated,6.400000,0.000000,9,9,10,10,11,16,20,21,44,44,44,546,0,9,9.58927394869547,4.882840999925975,43.934829998761415,86.57326007326007
1789781995,10,,Aggregated,6.600000,0.000000,9,9,10,10,11,16,20,21,44,44,44,552,0,9,9.579426987289954,4.882840999925975,43.934829998761415,86.6177536231884
1789781996,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,559,0,9,9.56542882108066,4.882840999925975,43.934829998761415,86.82826475849731
1789781997,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,565,0,9,9.564234753959246,4.882840999925975,43.934829998761415,86.79823008849557
1789781998,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,571,0,9,9.550830714516131,4.882840999925975,43.934829998761415,86.79334500875656
1789781999,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,16,20,21,44,44,44,578,0,9,9.533581717978356,4.882840999925975,43.934829998761415,86.6955017301038
1789782000,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,15,20,21,44,44,44,585,0,9,9.532924767507243,4.882840999925975,43.934829998761415,86.78119658119658
1789782001,10,,Aggregated,6.300000,0.000000,9,9,10,10,11,15,20,21,44,44,44,592,0,9,9.52415394086787,4.882840999925975,43.934829998761415,86.8125
1789782002,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,15,20,21,44,44,44,596,0,9,9.517906963076975,4.882840999925975,43.934829998761415,86.89261744966443
1789782003,10,,Aggregated,6.100000,0.000000,9,9,10,10,11,14,20,21,44,44,44,604,0,9,9.507637738400245,4.882840999925975,43.934829998761415,86.88079470198676
1789782004,10,,Aggregated,6.100000,0.000000,9,9,10,10,11,14,20,21,44,44,44,610,0,9,9.503280055731489,4.882840999925975,43.934829998761415,86.87213114754098
1789782005,10,,Aggregated,6.100000,0.000000,9,9,10,10,11,14,20,21,44,44,44,618,0,9,9.489035522647777,4.882840999925975,43.934829998761415,86.7621359223301
1789782006,10,,Aggregated,6.300000,0.000000,9,9,10,10,11,14,20,21,44,44,44,626,0,9,9.49204061660671,4.882840999925975,43.934829998761415,86.81629392971246
1789782007,10,,Aggregated,6.700000,0.000000,9,9,10,10,11,14,20,21,44,44,44,630,0,9,9.487124571425074,4.882840999925975,43.934829998761415,86.83809523809524
1789782008,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,14,20,21,44,44,44,638,0,9,9.47617689184439,4.882840999925975,43.934829998761415,86.7884012539185
1789782009,10,,Aggregated,6.300000,0.000000,9,9,10,10,11,14,20,21,44,44,44,644,0,9,9.468437048131559,4.882840999925975,43.934829998761415,86.75
1789782010,10,,Aggregated,6.300000,0.000000,9,9,10,10,11,14,20,21,44,44,44,649,0,9,9.460531516170454,4.882840999925975,43.934829998761415,86.7657935285054
1789782011,10,,Aggregated,6.600000,0.000000,9,9,10,10,11,14,19,21,44,44,44,656,0,9,9.449007910051279,4.882840999925975,43.934829998761415,86.7423780487805
1789782012,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,13,19,21,44,44,44,665,0,9,9.43345592932019,4.882840999925975,43.934829998761415,86.63007518796992
1789782013,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,13,19,21,44,44,44,668,0,9,9.428266844309123,4.882840999925975,43.934829998761415,86.56586826347305
1789782014,10,,Aggregated,6.900000,0.000000,9,9,10,10,11,13,19,21,44,44,44,677,0,9,9.418319285086076,4.882840999925975,43.934829998761415,86.38109305760709
1789782015,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,13,19,21,44,44,44,683,0,9,9.412724247445718,4.882840999925975,43.934829998761415,86.46705710102489
1789782016,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,13,19,21,44,44,44,687,0,9,9.410089570603828,4.882840999925975,43.934829998761415,86.43668122270742
1789782017,10,,Aggregated,6.800000,0.000000,9,9,10,10,11,14,19,21,44,44,44,696,0,9,9.426922202593055,4.882840999925975,43.934829998761415,86.43247126436782
1789782018,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,13,19,20,44,44,44,702,0,9,9.422065092595867,4.882840999925975,43.934829998761415,86.31054131054131
1789782019,10,,Aggregated,6.500000,0.000000,9,9,10,10,11,13,19,20,44,44,44,709,0,9,9.417379181952144,4.882840999925975,43.934829998761415,86.18335684062059
1789782020,10,,Aggregated,6.400000,0.000000,9,9,10,10,11,14,19,20,44,44,44,717,0,9,9.41814259275254,4.882840999925975,43.934829998761415,86.34030683403068
